,True,False,Sharetea,[],/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsharetea-bellevue&amp;request_id=00504119ae660694&amp;signature=2070f2669aaf7f2ae352b71f2878da75c719cd5c8bf7cf1bde860806aa798b30&amp;slot=0,"[{'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.1,True,191,,[],(425) 532-3419,,,,https://biz.yelp.com,[],{},sharetea-bellevue,/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695595%26s%3D3169a0af594a9e2e5af305ba979a4af9e23997463eb666f690148918cbbf36e7%26src_bizid%3DCLMT6xTZ8jpot28Tl3XwOg%26url%3Dhttps%253A%252F%252Fwww.1992sharetea.com%26website_link_type%3Dwebsite&amp;request_id=00504119ae660694&amp;signature=38b99113ecceea30a78e026d9803bc0f91e6c7f4d38f1d43f515b2fa23af1965&amp;slot=0
,True,False,All City Ice Cream,[],/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fall-city-ice-cream-tacoma-4&amp;request_id=00504119ae660694&amp;signature=566e2cec6986d8da603ceee7feca827ba01f9af71728517bf30aa37489d9a8d4&amp;slot=1,"[{'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Food Trucks', 'url': '/search?find_desc=Food+Trucks&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.0,True,25,,[],(253) 319-5795,,,,https://biz.yelp.com,[],{},all-city-ice-cream-tacoma-4,/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695595%26s%3Da72fc254ccea3f13f5d190f0f7c498da147eda8e1792ad97b9c28e15fde0a20b%26src_bizid%3D5OIn6C-gPlDJsenwmlav8Q%26url%3Dhttps%253A%252F%252Fwww.allcityicecream.com%26website_link_type%3Dwebsite&amp;request_id=00504119ae660694&amp;signature=a1b6460ab67edfbe9465b61c73ee7be48c001e998eb0f37db396e474a169a7d6&amp;slot=1
101.0,False,False,Café Elite,[],/biz/caf%C3%A9-elite-tacoma-4?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Fort+Lewis%2C+WA'}]",,2.9,True,9,,[],(253) 589-1060,,,,,[],{},café-elite-tacoma-4,
102.0,False,False,BigFoot Java,[],/biz/bigfoot-java-tacoma-4?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$$,2.5,True,35,,[],(253) 531-3254,,,,,[],{},bigfoot-java-tacoma-4,http://www.bigfootjava.com/locations/bigfoot_java_tacoma_portland_avenue.php
103.0,False,False,Starbucks,[],/biz/starbucks-lakewood-48?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,5.0,True,1,,[],(253) 582-5844,,,,,[],{},starbucks-lakewood-48,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
104.0,False,False,Nordstrom Ebar Artisan Coffee,[],/biz/nordstrom-ebar-artisan-coffee-tacoma-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,3.6,True,12,,[],(253) 882-3695,,,,,[],{},nordstrom-ebar-artisan-coffee-tacoma-2,https://www.nordstrom.com/store-details/nordstrom-tacoma-mall?utm_source=yelp&amp;utm_medium=organic&amp;utm_campaign=food&amp;utm_content=26006&amp;utm_channel=low_nd_seo_local&amp;sp_source=yelp&amp;sp_campaign=food
105.0,False,False,Iconic Coffee,[],/biz/iconic-coffee-spanaway?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,1.5,True,2,,[],(253) 536-6304,,,,,[],{},iconic-coffee-spanaway,
106.0,False,False,Espresso Stop,[],/biz/espresso-stop-tacoma?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,5.0,True,3,,[],(253) 320-1905,,,,,[],{},espresso-stop-tacoma,http://www.estop.coffee
107.0,False,False,Gravity Coffee,[],/biz/gravity-coffee-lakewood-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}]",,3.6,True,36,,[],(253) 477-8758,,,,,[],{},gravity-coffee-lakewood-5,https://www.gravitycoffee.com
108.0,False,False,Fox Hollow Coffee Shop,[],/biz/fox-hollow-coffee-shop-tacoma?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$$,3.4,True,30,,[],(253) 475-0933,,,,,[],{},fox-hollow-coffee-shop-tacoma,
,True,False,Sharetea,[],/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsharetea-bellevue&amp;request_id=92940280e0a3f89b&amp;signature=e777054fbb33dd5bee5d0c4e13311a5ad0cb42f864e73350afa54c187786e368&amp;slot=0,"[{'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.1,False,191,,[],(425) 532-3419,,,,https://biz.yelp.com,[],{},sharetea-bellevue,/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695594%26s%3D4cc3079b29d3bfbd2c0124808de3fbd1a9744fa4480a2cfd40aa6b7203ab7446%26src_bizid%3DCLMT6xTZ8jpot28Tl3XwOg%26url%3Dhttps%253A%252F%252Fwww.1992sharetea.com%26website_link_type%3Dwebsite&amp;request_id=92940280e0a3f89b&amp;signature=7b1cce72d6a5245a7b56471de038acfb2077521fdd7b8a12749d665227ac0140&amp;slot=0
,True,False,All City Ice Cream,[],/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fall-city-ice-cream-tacoma-4&amp;request_id=92940280e0a3f89b&amp;signature=4af58bc4787a656645a0b19a9b186e9b01061062cc22bca6152a7a856ccaff54&amp;slot=1,"[{'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Food Trucks', 'url': '/search?find_desc=Food+Trucks&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.0,False,25,,[],(253) 319-5795,,,,https://biz.yelp.com,[],{},all-city-ice-cream-tacoma-4,/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695594%26s%3D07b585d62f0bc612f19b674c31f4c7c6e8c6b0ec50fc7fd1bbbec321b258bea4%26src_bizid%3D5OIn6C-gPlDJsenwmlav8Q%26url%3Dhttps%253A%252F%252Fwww.allcityicecream.com%26website_link_type%3Dwebsite&amp;request_id=92940280e0a3f89b&amp;signature=8e0f6f60efb89f378f03c99f7d2a2b4ece6b0a7e00aea88bf3a6a3fa712ea65c&amp;slot=1
111.0,False,False,Sharetea - Tacoma,[],/biz/sharetea-tacoma-tacoma?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}]",$,3.7,False,51,,[],(253) 533-3483,,,,,[],{},sharetea-tacoma-tacoma,https://www.1992sharetea.com
112.0,False,False,Delta Grind Espresso,[],/biz/delta-grind-espresso-olympia?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,3.8,False,27,,[],(360) 459-8205,,,,,[],{},delta-grind-espresso-olympia,
113.0,False,False,Dem Saigon Vietnamese Coffee,[],/biz/dem-saigon-vietnamese-coffee-tacoma-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Karaoke', 'url': '/search?find_desc=Karaoke&amp;find_loc=Fort+Lewis%2C+WA'}]",,1.5,False,2,,[],(253) 212-1994,,,,,[],{},dem-saigon-vietnamese-coffee-tacoma-2,
114.0,False,False,Tooliano’s Coffee Company,[],/biz/toolianos-coffee-company-tacoma?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Fort+Lewis%2C+WA'}]",$,2.0,False,2,,[],(253) 457-4506,,,,,[],{},toolianos-coffee-company-tacoma,
115.0,False,False,7-Eleven,[],/biz/7-eleven-lakewood-38?osq=cafe,"[{'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,3.4,False,8,,[],(253) 588-4081,,,,,[],{},7-eleven-lakewood-38,https://www.7-eleven.com/locations/wa/lakewood/15404-union-ave-27299
116.0,False,False,Dutch Bros Coffee,[],/biz/dutch-bros-coffee-lakewood-6?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}]",,3.0,False,27,,[],(541) 955-4700,,,,,[],{},dutch-bros-coffee-lakewood-6,https://locations.dutchbros.com/dutch-bros-coffee-e2af0d2bb26b
117.0,False,False,Starbucks,[],/biz/starbucks-tacoma-40?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,5.0,False,1,,[],(253) 471-3477,,,,,[],{},starbucks-tacoma-40,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
118.0,False,False,Starbucks,[],/biz/starbucks-olympia-14?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,5.0,False,4,,[],(360) 438-3914,,,,,[],{},starbucks-olympia-14,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
,True,False,Sharetea,[],/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsharetea-bellevue&amp;request_id=9e04979683e4e3c1&amp;signature=518c1648a58743824bebece9f9daad778c3ae261f3a79750be330e4102b6f6ae&amp;slot=0,"[{'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Bubble Tea', 'url': '/search?find_desc=Bubble+Tea&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.1,False,191,,[],(425) 532-3419,,,,https://biz.yelp.com,[],{},sharetea-bellevue,/adredir?ad_business_id=CLMT6xTZ8jpot28Tl3XwOg&amp;campaign_id=O_6Y_tXR1Mif2IJVF5vjGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695594%26s%3D4cc3079b29d3bfbd2c0124808de3fbd1a9744fa4480a2cfd40aa6b7203ab7446%26src_bizid%3DCLMT6xTZ8jpot28Tl3XwOg%26url%3Dhttps%253A%252F%252Fwww.1992sharetea.com%26website_link_type%3Dwebsite&amp;request_id=9e04979683e4e3c1&amp;signature=65bb6e2830bb554099aab06ca6d18a9170e790ede3b058cccb4881039616e412&amp;slot=0
,True,False,All City Ice Cream,[],/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fall-city-ice-cream-tacoma-4&amp;request_id=9e04979683e4e3c1&amp;signature=8347790ac8cbaa5e54e2a380d07ccd1deded255551b3b672407fb9587d719481&amp;slot=1,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Food Trucks', 'url': '/search?find_desc=Food+Trucks&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.0,False,25,,[],(253) 319-5795,,,,https://biz.yelp.com,[],{},all-city-ice-cream-tacoma-4,/adredir?ad_business_id=5OIn6C-gPlDJsenwmlav8Q&amp;campaign_id=szfpD3-060Ueozyh_LdOmg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695594%26s%3D07b585d62f0bc612f19b674c31f4c7c6e8c6b0ec50fc7fd1bbbec321b258bea4%26src_bizid%3D5OIn6C-gPlDJsenwmlav8Q%26url%3Dhttps%253A%252F%252Fwww.allcityicecream.com%26website_link_type%3Dwebsite&amp;request_id=9e04979683e4e3c1&amp;signature=1e23b52ba9bc90b732703d0a10ef75a30cabd9ecd77c7cc699522d71646bb781&amp;slot=1
121.0,False,False,Starbucks,[],/biz/starbucks-lakewood-8?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$$,3.9,False,28,,[],(253) 588-0194,,,,,[],{},starbucks-lakewood-8,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
122.0,False,False,7-Eleven,[],/biz/7-eleven-spanaway-2?osq=cafe,"[{'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Fort+Lewis%2C+WA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,5.0,False,1,,[],(253) 531-1055,,,,,[],{},7-eleven-spanaway-2,https://www.7-eleven.com/locations/wa/spanaway/17410-pacific-ave-so-15970
123.0,False,False,Bikini Bottom Espresso,[],/biz/bikini-bottom-espresso-tacoma?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,4.8,False,4,,[],(253) 531-1247,,,,,[],{},bikini-bottom-espresso-tacoma,http://bikini-baristas.com/
124.0,False,False,The Spotted Cow,[],/biz/the-spotted-cow-spanaway?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$,3.7,False,15,,[],(253) 732-4182,,,,,[],{},the-spotted-cow-spanaway,
125.0,False,False,Gorgeous Grounds Coffee,[],/biz/gorgeous-grounds-coffee-lakewood?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",$$,3.6,False,5,,[],,,,,,[],{},gorgeous-grounds-coffee-lakewood,
126.0,False,False,Espresso Stop - Lakewood,[],/biz/espresso-stop-lakewood-lakewood-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,4.1,False,20,,[],(253) 320-1905,,,,,[],{},espresso-stop-lakewood-lakewood-2,http://estop.coffee
127.0,False,False,Good Vibes Espresso,[],/biz/good-vibes-espresso-tacoma-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,5.0,False,2,,[],,,,,,[],{},good-vibes-espresso-tacoma-2,https://goodvibesespresso.com
128.0,False,False,Big Foot Java,[],/biz/big-foot-java-olympia?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Fort+Lewis%2C+WA'}]",,3.0,False,9,,[],(360) 918-8656,,,,,[],{},big-foot-java-olympia,
