,True,False,Subway,[],/adredir?ad_business_id=6tzZW58NB33HtVbHajq3fg&amp;campaign_id=MGTObYeALs-tXvksZtKv7w&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsubway-orosi-2&amp;request_id=d2db9782ca9e2d33&amp;signature=a4f5e6554261b85bad508b7035a05265545d86554af6661a4bc31f899c64fe9c&amp;slot=0,"[{'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Orosi%2C+CA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Orosi%2C+CA'}, {'title': 'Wraps', 'url': '/search?find_desc=Wraps&amp;find_loc=Orosi%2C+CA'}]",,0.0,False,5,,[],+1-559-528-0917,,,,https://biz.yelp.com,[],{},subway-orosi-2,/adredir?ad_business_id=6tzZW58NB33HtVbHajq3fg&amp;campaign_id=MGTObYeALs-tXvksZtKv7w&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695580534%26s%3D8426894200a5ba6b70c8e973e8ea57bbdc88e09ca5abb6801024c9bfe3eb5d60%26src_bizid%3D6tzZW58NB33HtVbHajq3fg%26url%3Dhttps%253A%252F%252Fad.doubleclick.net%252Fddm%252Ftrackclk%252FN6543.128182.YELP.COM%252FB30063031.369817863%253Bdc_trk_aid%253D560624405%253Bdc_trk_cid%253D195058938%253Bdc_lat%253D%253Bdc_rdid%253D%253Btag_for_child_directed_treatment%253D%253Btfua%253D%253Bltd%253D%253Bdc_tdv%253D1%26website_link_type%3Dwebsite&amp;request_id=d2db9782ca9e2d33&amp;signature=1bb4c1307c1b613dd0c5f080c1b2cd646cb1c47a535d7baf34d30d85e15e2fc1&amp;slot=0
,True,False,99 Punjabi dhaba,[],/adredir?ad_business_id=brUKkMkDNDQ5iH25j6H_Yw&amp;campaign_id=i5c5XMba9aJVtJmAApSD_g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2F99-punjabi-dhaba-traver-2&amp;request_id=d2db9782ca9e2d33&amp;signature=4c43612bce710c5d584ad6ecebb3d1aba82f16efd6b15db10efa72eae763663e&amp;slot=1,"[{'title': 'Indian', 'url': '/search?find_desc=Indian&amp;find_loc=Orosi%2C+CA'}, {'title': 'Herbs &amp; Spices', 'url': '/search?find_desc=Herbs+%26+Spices&amp;find_loc=Orosi%2C+CA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Orosi%2C+CA'}]",,4.6,False,58,,[],(559) 574-7242,,,,https://biz.yelp.com,[],{},99-punjabi-dhaba-traver-2,/adredir?ad_business_id=brUKkMkDNDQ5iH25j6H_Yw&amp;campaign_id=i5c5XMba9aJVtJmAApSD_g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2FbrUKkMkDNDQ5iH25j6H_Yw&amp;request_id=d2db9782ca9e2d33&amp;signature=f7cf5cc50ae41c2aca298f920edbf81dc4e33ba62c19c5db8f7918bb8d1ded31&amp;slot=1
91.0,False,False,Starbucks,[],/biz/starbucks-visalia-12?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$,3.2,False,11,,[],(559) 749-0740,,,,,[],{},starbucks-visalia-12,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
92.0,False,False,McDonald’s,[],/biz/mcdonalds-visalia-8?osq=cafe,"[{'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Orosi%2C+CA'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Orosi%2C+CA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$,1.1,False,114,,[],(559) 738-0188,,,,,[],{},mcdonalds-visalia-8,http://www.mcdonalds.com
93.0,False,False,7-Eleven,[],/biz/7-eleven-visalia?osq=cafe,"[{'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Orosi%2C+CA'}, {'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=Orosi%2C+CA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$,1.8,False,8,,[],(559) 627-4915,,,,,[],{},7-eleven-visalia,https://www.7-eleven.com/locations/ca/visalia/111-w-walnut-22738
94.0,False,False,7-Eleven,[],/biz/7-eleven-reedley-2?osq=cafe,"[{'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Orosi%2C+CA'}, {'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=Orosi%2C+CA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$,2.5,False,4,,[],(559) 637-0086,,,,,[],{},7-eleven-reedley-2,https://www.7-eleven.com/locations/ca/reedley/865-w-manning-ave-37944
95.0,False,False,Starbucks,[],/biz/starbucks-visalia-4?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$$,4.3,False,86,,[],(559) 713-0141,,,,,[],{},starbucks-visalia-4,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
96.0,False,False,Dutch Bros Coffee,[],/biz/dutch-bros-coffee-visalia-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Orosi%2C+CA'}]",,3.2,False,30,,[],(541) 955-4700,,,,,[],{},dutch-bros-coffee-visalia-2,https://locations.dutchbros.com/dutch-bros-coffee-c84617824688
97.0,False,False,Oasis protein,[],/biz/oasis-protein-sanger?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Orosi%2C+CA'}]",,0.0,False,0,,[],(559) 824-9379,,,,,[],{},oasis-protein-sanger,
98.0,False,False,Starbucks,[],/biz/starbucks-hanford-7?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Orosi%2C+CA'}]",$,2.4,False,22,,[],(559) 633-6913,,,,,[],{},starbucks-hanford-7,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
,True,False,FoodMaxx,[],/adredir?ad_business_id=n6TLzdbbFhJ3hIf9QdFOGQ&amp;campaign_id=oDu7ipPVV18q7mKgf9VjTA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffoodmaxx-concord-2&amp;request_id=5a6e2d7d3fe2f93e&amp;signature=8f233ae9fac3845644fdcc7f1746d05e27ee948874f6543f495fc7ab37b218d8&amp;slot=0,"[{'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Pleasant+Hill%2C+CA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Pleasant+Hill%2C+CA'}]",,0.0,True,72,,[],(925) 356-0324,,,,https://biz.yelp.com,[],{},foodmaxx-concord-2,/adredir?ad_business_id=n6TLzdbbFhJ3hIf9QdFOGQ&amp;campaign_id=oDu7ipPVV18q7mKgf9VjTA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695580807%26s%3D8fd756e70697d09017ff8ac0effba7a42cca8bfe5a25279983b275a4a8537e7d%26src_bizid%3Dn6TLzdbbFhJ3hIf9QdFOGQ%26url%3Dhttps%253A%252F%252Ffoodmaxx.com%26website_link_type%3Dwebsite&amp;request_id=5a6e2d7d3fe2f93e&amp;signature=b76a46b5a5f8114c85fb4f341b15b9936f2a951f744b152da85183404372c958&amp;slot=0
,True,False,Jack in the Box,[],/adredir?ad_business_id=3yI1pWv-PdhsFZdlZFjTqw&amp;campaign_id=wgCi9yaakUxH4bsU4HJBYA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fjack-in-the-box-pleasant-hill-2&amp;request_id=5a6e2d7d3fe2f93e&amp;signature=434b6eaa6ae983fcb9699bb8baa70a14d0b22fcc167b64d6edcb481920abbbbf&amp;slot=1,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Pleasant+Hill%2C+CA'}, {'title': 'Tacos', 'url': '/search?find_desc=Tacos&amp;find_loc=Pleasant+Hill%2C+CA'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Pleasant+Hill%2C+CA'}]",,0.0,True,108,,[],+1-925-685-3542,,,,https://biz.yelp.com,[],{},jack-in-the-box-pleasant-hill-2,/adredir?ad_business_id=3yI1pWv-PdhsFZdlZFjTqw&amp;campaign_id=wgCi9yaakUxH4bsU4HJBYA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695580807%26s%3D04b2038139950bf9ccd2e4583cbe47bfceea8cf6bff1d29bec64dd7e22daec53%26src_bizid%3D3yI1pWv-PdhsFZdlZFjTqw%26url%3Dhttps%253A%252F%252Fwww.jackinthebox.com%252Forder%253Futm_source%253D1414933%2526utm_medium%253Ddisplay%2526utm_campaign%253D2023_JBC-REG_Local-Yelp%26website_link_type%3Dwebsite&amp;request_id=5a6e2d7d3fe2f93e&amp;signature=888c0931592ac8928e135c8435a4a3ce9f514f500a393bafca13bd88b05dcdae&amp;slot=1
91.0,False,False,CREAM,[],/biz/cream-concord?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Pleasant+Hill%2C+CA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Pleasant+Hill%2C+CA'}, {'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Pleasant+Hill%2C+CA'}]",$$,4.1,True,226,,[],(925) 332-7363,,,,,[],{},cream-concord,http://creamnation.com/Concord
