173,False,False,Crema Cafe,[],/biz/crema-cafe-barcelona?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Barcelona'}]",,0.0,True,0,,"[""L'Eixample""]",604 347 677,,,,[],{},crema-cafe-barcelona,
174,False,False,La Desayuneria,[],/biz/la-desayuneria-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Barcelona'}]",€,4.2,True,25,,"[""L'Eixample""]",608 341 601,,,,[],{},la-desayuneria-barcelona,http://www.ladesayuneria.es
175,False,False,Panet,[],/biz/panet-barcelona-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.8,True,5,,['Sants'],932 965 094,,,,[],{},panet-barcelona-5,http://panetgroup.com
176,False,False,Cafeteria Mistral,[],/biz/cafeteria-mistral-barcelona?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Barcelona'}]",€,4.2,True,10,,['El Raval'],933 018 037,,,,[],{},cafeteria-mistral-barcelona,http://www.fornmistral.com/
177,False,False,Mama’s Corner,[],/biz/mamas-corner-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,0.0,True,0,,"[""L'Eixample""]",931 822 302,,,,[],{},mamas-corner-barcelona,http://mamascorner.es
178,False,False,Parera,[],/biz/parera-barcelona?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.0,True,1,,['Gràcia'],932 136 014,,,,[],{},parera-barcelona,
179,False,False,Trole,[],/biz/trole-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,2.7,True,7,,"[""L'Eixample""]",932 684 800,,,,[],{},trole-barcelona,
180,False,False,Bracafé,[],/biz/bracaf%C3%A9-barcelona-24?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,3.0,True,1,,"[""L'Eixample""]",933 257 127,,,,[],{},bracafé-barcelona-24,http://bracafe.com
181,False,False,Santa Gloria,[],/biz/santa-gloria-el-prat-de-llobregat?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,2.5,False,2,,[],,,,,[],{},santa-gloria-el-prat-de-llobregat,
182,False,False,Eroica Caffè,[],/biz/eroica-caff%C3%A8-barcelona?osq=cafe,"[{'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,5.0,False,4,,"[""L'Eixample""]",934 765 149,,,,[],{},eroica-caffè-barcelona,https://eroica.cc/caffe-barcelona
183,False,False,Forn Balmes pa artesà,[],/biz/forn-balmes-pa-artes%C3%A0-barcelona?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}]",€,5.0,False,1,,"[""L'Eixample""]",934 515 603,,,,[],{},forn-balmes-pa-artesà-barcelona,http://forn-pa-artesa-barcelona.blogspot.com.es
184,False,False,Xoco Xavi,[],/biz/xoco-xavi-barcelona?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.0,False,1,,['Parc i Llacuna del Poblenou'],,,,,[],{},xoco-xavi-barcelona,
185,False,False,Churrería Forn d’en Pau,[],/biz/churrer%C3%ADa-forn-d-en-pau-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Churros', 'url': '/search?find_desc=Churros&amp;find_loc=Barcelona'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Barcelona'}]",€,3.8,False,6,,"[""L'Eixample""]",935 314 250,,,,[],{},churrería-forn-d-en-pau-barcelona,https://glovoapp.com/es/es/barcelona/churreria-forn-d-en-pau-barcelona/?utm_campaign=maplinks&amp;utm_medium=organic&amp;utm_source=googlemaps
186,False,False,Charlot Cafè,[],/biz/charlot-caf%C3%A8-barcelona-3?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.1,False,14,,"[""L'Eixample""]",934 511 565,,,,[],{},charlot-cafè-barcelona-3,http://www.charlotcafe.com
187,False,False,Espress Oh!,[],/biz/espress-oh-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.0,False,2,,['Nou Barris'],934 082 703,,,,[],{},espress-oh-barcelona,http://www.latiendadelcafe.es
188,False,False,Pastisseria Forn de Sant Joan,[],/biz/pastisseria-forn-de-sant-joan-barcelona?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,4.0,False,3,,['Gràcia'],932 183 748,,,,[],{},pastisseria-forn-de-sant-joan-barcelona,
189,False,False,Cat Guinardó,[],/biz/cat-guinard%C3%B3-barcelona-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Barcelona'}]",,3.0,False,1,,['Horta-Guinardó'],,,,,[],{},cat-guinardó-barcelona-3,
190,False,False,El Cafè de les Paraules,[],/biz/el-caf%C3%A8-de-les-paraules-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.0,False,5,,['Les Corts'],628 253 466,,,,[],{},el-cafè-de-les-paraules-barcelona-2,
191,False,False,Plaza,[],/biz/plaza-barcelona-3?osq=cafe,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}]",€,2.5,True,2,,['Sants'],,,,,[],{},plaza-barcelona-3,
192,False,False,El Fornet,[],/biz/el-fornet-barcelona-7?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Barcelona'}]",,0.0,True,0,,['Sarrià - Sant Gervasi'],934 178 781,,,,[],{},el-fornet-barcelona-7,http://elfornet.com/es
193,False,False,El Fornet,[],/biz/el-fornet-barcelona-13?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}]",,2.7,True,3,,"[""L'Eixample""]",695 237 347,,,,[],{},el-fornet-barcelona-13,
194,False,False,Il Caffe di Francesco - Pau Claris,[],/biz/il-caffe-di-francesco-pau-claris-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.2,True,6,,"[""L'Eixample""]",934 121 000,,,,[],{},il-caffe-di-francesco-pau-claris-barcelona,
195,False,False,Santoni,[],/biz/santoni-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Vegan', 'url': '/search?find_desc=Vegan&amp;find_loc=Barcelona'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Barcelona'}]",€,4.4,True,25,,"[""L'Eixample""]",935 031 743,,,,[],{},santoni-barcelona,
196,False,False,Bracafe,[],/biz/bracafe-barcelona-4?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.0,True,5,,"[""L'Eixample""]",934 593 624,,,,[],{},bracafe-barcelona-4,http://bracafe.com
197,False,False,Eixampeling,[],/biz/eixampeling-barcelona?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Barcelona'}]",,4.1,True,21,,"[""L'Eixample""]",938 552 219,,,,[],{},eixampeling-barcelona,http://eixampeling.com
198,False,False,Orange Coffee,[],/biz/orange-coffee-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Barcelona'}]",,4.0,True,1,,"[""L'Eixample""]",,,,,[],{},orange-coffee-barcelona,
199,False,False,Unic,[],/biz/unic-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.0,True,1,,['Les Corts'],,,,,[],{},unic-barcelona,
200,False,False,Boadas,[],/biz/boadas-barcelona?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.3,True,46,,['El Raval'],933 189 592,,,,[],{},boadas-barcelona,http://boadascocktails.com/
201,False,False,Bernat,[],/biz/bernat-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bookstores', 'url': '/search?find_desc=Bookstores&amp;find_loc=Barcelona'}]",€€,4.0,False,5,,"[""L'Eixample""]",934 100 990,,,,[],{},bernat-barcelona,http://www.labernatsereinventa.blogspot.com/
202,False,False,Plaza,[],/biz/plaza-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.0,False,1,,"[""L'Eixample""]",930 001 040,,,,[],{},plaza-barcelona,
203,False,False,Central Café,[],/biz/central-caf%C3%A9-barcelona-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.7,False,3,,['Sarrià - Sant Gervasi'],932 020 915,,,,[],{},central-café-barcelona-3,http://www.centralcafe.es/locales/calvet
204,False,False,Planeta Té,[],/biz/planeta-t%C3%A9-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Barcelona'}]",€,4.2,False,6,,['Gràcia'],932 103 922,,,,[],{},planeta-té-barcelona-2,http://www.planetate.cat/
205,False,False,SienTe,[],/biz/siente-barcelona-4?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.7,False,3,,['Sant Martí'],934 508 858,,,,[],{},siente-barcelona-4,
206,False,False,Doctor Coffee,[],/biz/doctor-coffee-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,3.8,False,4,,['Sarrià - Sant Gervasi'],932 059 123,,,,[],{},doctor-coffee-barcelona,http://www.doctorcoffee.es
207,False,False,La Mossegada,[],/biz/la-mossegada-hospitalet-de-llobregat?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,4.7,False,3,,[],,,,,[],{},la-mossegada-hospitalet-de-llobregat,
208,False,False,20acomer,[],/biz/20acomer-el-prat-de-llobregat?osq=cafe,"[{'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,0.0,False,0,,[],934 789 433,,,,[],{},20acomer-el-prat-de-llobregat,http://www.20acomer.com
209,False,False,Pasteleria Santiga,[],/biz/pasteleria-santiga-esplugues-de-llobregat?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.0,False,2,,[],933 711 092,,,,[],{},pasteleria-santiga-esplugues-de-llobregat,
210,False,False,Chocolates Simon Coll,[],/biz/chocolates-simon-coll-sant-sadurni-d-anoia-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,4.5,False,2,,[],938 914 233,,,,[],{},chocolates-simon-coll-sant-sadurni-d-anoia-3,
211,False,False,La Xurreria Sant Joan Despí,[],/biz/la-xurreria-sant-joan-desp%C3%AD-sant-joan-desp%C3%AD-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}]",,4.0,False,1,,[],666 655 969,,,,[],{},la-xurreria-sant-joan-despí-sant-joan-despí-2,http://tuschurritos.com
212,False,False,El Fornet,[],/biz/el-fornet-barcelona-16?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}]",,0.0,False,0,,"[""L'Eixample""]",695 237 359,,,,[],{},el-fornet-barcelona-16,http://elfornet.com/botigues/
213,False,False,Jas,[],/biz/jas-gav%C3%A0?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Barcelona'}]",,0.0,False,0,,[],936 330 825,,,,[],{},jas-gavà,
214,False,False,El Arbol Brunch,[],/biz/el-arbol-brunch-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Modern European', 'url': '/search?find_desc=Modern+European&amp;find_loc=Barcelona'}]",,0.0,False,0,,"[""L'Eixample""]",938 323 968,,,,[],{},el-arbol-brunch-barcelona-2,
215,False,False,Cappukccino,[],/biz/cappukccino-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.1,False,9,,"['Sant Pere, Santa Caterina i la Ribera-Born']",,,,,[],{},cappukccino-barcelona,
216,False,False,La Cafetera,[],/biz/la-cafetera-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,3.5,False,11,,['Gràcia'],,,,,[],{},la-cafetera-barcelona-2,
217,False,False,Coffee Casa,[],/biz/coffee-casa-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.8,False,12,,"['Sant Pere, Santa Caterina i la Ribera-Born']",655 141 706,,,,[],{},coffee-casa-barcelona,http://www.coffee-casa.es
218,False,False,Nomadas,[],/biz/nomadas-cornella-de-llobregat?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,5.0,False,1,,[],934 800 019,,,,[],{},nomadas-cornella-de-llobregat,http://www.cafeterianomadas.webs.com
219,False,False,Forn Gòtic,[],/biz/forn-g%C3%B2tic-barcelona-3?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,3.7,False,7,,['Barri Gòtic'],933 197 469,,,,[],{},forn-gòtic-barcelona-3,
220,False,False,Vall Fosca,[],/biz/vall-fosca-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Barcelona'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}]",€,4.0,False,3,,"[""L'Eixample""]",,,,,[],{},vall-fosca-barcelona,
221,False,False,Cafè del Born Nou,[],/biz/caf%C3%A8-del-born-nou-barcelona-2?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Barcelona'}, {'title': 'Mediterranean', 'url': '/search?find_desc=Mediterranean&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,3.7,True,12,,"['Sant Pere, Santa Caterina i la Ribera-Born']",932 683 272,,,,[],{},cafè-del-born-nou-barcelona-2,
222,False,False,Oiga!,[],/biz/oiga-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}]",,2.5,True,2,,"[""L'Eixample""]",934 254 385,,,,[],{},oiga-barcelona,
223,False,False,365,[],/biz/365-barcelona-17?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}]",,0.0,True,0,,[],,,,,[],{},365-barcelona-17,
224,False,False,Bellapan,[],/biz/bellapan-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Barcelona'}]",,3.7,True,3,,"[""L'Eixample""]",934 513 656,,,,[],{},bellapan-barcelona-2,
225,False,False,Coffeenexus,[],/biz/coffeenexus-barcelona-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Mediterranean', 'url': '/search?find_desc=Mediterranean&amp;find_loc=Barcelona'}]",,3.5,True,2,,['Les Corts'],932 802 223,,,,[],{},coffeenexus-barcelona-3,
226,False,False,Garden Café,[],/biz/garden-caf%C3%A9-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,3.0,True,1,,['Sarrià - Sant Gervasi'],,,,,[],{},garden-café-barcelona,
227,False,False,Casa Convalescència,[],/biz/casa-convalesc%C3%A8ncia-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Barcelona'}]",€€,3.0,True,2,,['Horta-Guinardó'],934 335 095,,,,[],{},casa-convalescència-barcelona-2,
228,False,False,La Pallaresa,[],/biz/la-pallaresa-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Barcelona'}]",€,4.1,True,96,,['Barri Gòtic'],933 022 036,,,,[],{},la-pallaresa-barcelona,http://www.lapallaresa.com
229,False,False,Le Panier,[],/biz/le-panier-barcelona?osq=cafe,"[{'title': 'Cocktail Bars', 'url': '/search?find_desc=Cocktail+Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Barcelona'}]",€,3.5,True,4,,['El Poble-sec'],,,,,[],{},le-panier-barcelona,
230,False,False,Jamaica,[],/biz/jamaica-el-prat-de-llobregat?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€€,2.8,True,4,,[],,,,,[],{},jamaica-el-prat-de-llobregat,
231,False,False,ByKate,[],/biz/bykate-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,5.0,True,1,,['Gràcia'],674 179 175,,,,[],{},bykate-barcelona,
232,False,False,Farggi,[],/biz/farggi-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Barcelona'}]",€€,3.9,True,43,,['Barri Gòtic'],933 013 572,,,,[],{},farggi-barcelona-2,http://www.farggicafe.com
233,False,False,Caffe San Marco,[],/biz/caffe-san-marco-barcelona?osq=cafe,"[{'title': 'Dive Bars', 'url': '/search?find_desc=Dive+Bars&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Barcelona'}]",,2.8,True,4,,['Sarrià - Sant Gervasi'],932 802 973,,,,[],{},caffe-san-marco-barcelona,
234,False,False,Cafeteria Bellapan,[],/biz/cafeteria-bellapan-barcelona-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Barcelona'}]",€,5.0,True,1,,"[""L'Eixample""]",934 513 656,,,,[],{},cafeteria-bellapan-barcelona-2,
235,False,False,Chiringuito Al Solete,[],/biz/chiringuito-al-solete-barcelona?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Barcelona'}]",,4.0,True,2,,['Sarrià - Sant Gervasi'],,,,,[],{},chiringuito-al-solete-barcelona,
236,False,False,Cafe Maigot,[],/biz/cafe-maigot-barcelona?osq=cafe,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",€,2.3,True,6,,['Gràcia'],932 101 223,,,,[],{},cafe-maigot-barcelona,
237,False,False,Auto Rossellon,[],/biz/auto-rossellon-barcelona?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,4.0,True,3,,"[""L'Eixample""]",938 539 320,,,,[],{},auto-rossellon-barcelona,
238,False,False,Juicy Jones,[],/biz/juicy-jones-barcelona-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Barcelona'}]",,4.0,True,2,,['El Raval'],934 439 082,,,,[],{},juicy-jones-barcelona-5,
239,False,False,Forn Dalvent,[],/biz/forn-dalvent-sant-boi-de-llobregat?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Barcelona'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Barcelona'}]",,0.0,True,0,,[],936 542 418,,,,[],{},forn-dalvent-sant-boi-de-llobregat,
