,True,False,Travelin’ Tom’s Coffee Truck,[],/adredir?ad_business_id=XTBs_fnBVXRIl0u_9HLlZA&amp;campaign_id=25iO1OId_xc0UtvjfwPNYg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftravelin-toms-coffee-truck-florence-3&amp;request_id=2bf87a36c1abe106&amp;signature=d37eac1a2b0520bdc29a6b4b2666d6d7489dfc8f8e585c2d32ea4b6406496178&amp;slot=1,"[{'title': 'Food Trucks', 'url': '/search?find_desc=Food+Trucks&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}]",,0.0,False,3,,[],(859) 962-3567,,,,https://biz.yelp.com,[],{},travelin-toms-coffee-truck-florence-3,/adredir?ad_business_id=XTBs_fnBVXRIl0u_9HLlZA&amp;campaign_id=25iO1OId_xc0UtvjfwPNYg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695426%26s%3D71923e8cbacaa8572ce4d96bcd4562771b3358cf87b412c7b9bcb2fa5f14288c%26src_bizid%3DXTBs_fnBVXRIl0u_9HLlZA%26url%3Dhttps%253A%252F%252Ftravelintomscoffee.com%252Flocal-site%252Ftravelin-toms-coffee-of-nky%252F%253Futm_source%253DYelp%2526utm_medium%253DLanding%252BPage%2526utm_id%253DDecember%252B2022%26website_link_type%3Dwebsite&amp;request_id=2bf87a36c1abe106&amp;signature=1dbf088a222b2a779f2e7fb7015b5123d6f465c79603be3de2f9a81459aa0c8a&amp;slot=1
111.0,False,False,McDonald’s,[],/biz/mcdonalds-cincinnati-15?osq=cafe,"[{'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}]",$,2.3,False,26,,[],(513) 272-2124,,,,,[],{},mcdonalds-cincinnati-15,http://www.mcdonalds.com
112.0,False,False,United Dairy Farmers,[],/biz/united-dairy-farmers-cincinnati-23?osq=cafe,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Madeira%2C+OH'}]",$$,1.5,False,4,,['Oakley'],(513) 321-8569,,,,,[],{},united-dairy-farmers-cincinnati-23,http://www.udfinc.com/our-stores/oakley
113.0,False,False,United Dairy Farmers,[],/biz/united-dairy-farmers-cincinnati-66?osq=cafe,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Madeira%2C+OH'}]",$,3.4,False,9,,[],(513) 631-7161,,,,,[],{},united-dairy-farmers-cincinnati-66,http://www.udfinc.com/our-stores/smith-leslie
114.0,False,False,McDonald’s,[],/biz/mcdonalds-cincinnati-3?osq=cafe,"[{'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}]",$,1.5,False,15,,[],(513) 731-4508,,,,,[],{},mcdonalds-cincinnati-3,http://www.mcdonalds.com
115.0,False,False,McDonald’s,[],/biz/mcdonalds-cincinnati-17?osq=cafe,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Madeira%2C+OH'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}]",$,1.6,False,33,,['Hyde Park'],(513) 533-3319,,,,,[],{},mcdonalds-cincinnati-17,http://www.mcdonalds.com
116.0,False,False,McDonald’s,[],/biz/mcdonalds-norwood-7?osq=cafe,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Madeira%2C+OH'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}]",$,2.1,False,61,,[],(513) 631-3012,,,,,[],{},mcdonalds-norwood-7,http://www.mcdonalds.com
117.0,False,False,United Dairy Farmers,[],/biz/united-dairy-farmers-cincinnati-9?osq=cafe,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Madeira%2C+OH'}]",$,0.0,False,0,,[],(513) 351-2931,,,,,[],{},united-dairy-farmers-cincinnati-9,http://www.udfinc.com/our-stores/carthage-dale
118.0,False,False,United Dairy Farmers,[],/biz/united-dairy-farmers-cincinnati-22?osq=cafe,"[{'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Madeira%2C+OH'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Madeira%2C+OH'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Madeira%2C+OH'}]",$$,3.7,False,3,,[],(513) 631-0085,,,,,[],{},united-dairy-farmers-cincinnati-22,http://www.udfinc.com/our-stores/dana-montgomery
,True,False,Dairy Queen Grill &amp; Chill,[],/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdairy-queen-grill-and-chill-columbia-city-2&amp;request_id=93602872a0f92101&amp;signature=c65f43e891ad798b4419fcf235ae789bb96a65bff69a537cf283d0df68269806&amp;slot=0,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Columbia+City%2C+IN'}]",,4.2,True,9,,[],+1-260-244-7964,,,,https://biz.yelp.com,[],{},dairy-queen-grill-and-chill-columbia-city-2,/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695457%26s%3D6029c1a467ca440c2e8ac255066484150d0e03bddcf1207f2ed2c655b566c673%26src_bizid%3D8hFhVtN6sccYVtzetw8oxA%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252Fin%252Fcolumbia-city%252F409-n-main-st%252F6%252F%253Futm_source%253Dorganic%2526utm_campaign%253Dyext%25252F%2526y_source%253D1_ODk5NTk3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%25253D%25253D%26website_link_type%3Dwebsite&amp;request_id=93602872a0f92101&amp;signature=177ff9e97932ca4f3d9a5cf6106825bd6d3706f83739e8f99c87ca5e173bd225&amp;slot=0
,True,False,goodMRKT,[],/adredir?ad_business_id=VZnYFNqKpHvyifx7YEqmvg&amp;campaign_id=dxLCjG8-DuJEu84AFP-oWA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fgoodmrkt-fort-wayne-2&amp;request_id=93602872a0f92101&amp;signature=d9330b084b35a4e6e8220dc64d85d2ce2b700ab6940a137488abdcdaa36ce2ac&amp;slot=1,"[{'title': 'Jewelry', 'url': '/search?find_desc=Jewelry&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Flowers &amp; Gifts', 'url': '/search?find_desc=Flowers+%26+Gifts&amp;find_loc=Columbia+City%2C+IN'}]",,4.2,True,9,,[],(260) 960-6758,,,,https://biz.yelp.com,[],{},goodmrkt-fort-wayne-2,/adredir?ad_business_id=VZnYFNqKpHvyifx7YEqmvg&amp;campaign_id=dxLCjG8-DuJEu84AFP-oWA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695457%26s%3D34316a767d1ec8a824adf6f4dc462cd9973ef65d760466c8159a6f4e51f10cba%26src_bizid%3DVZnYFNqKpHvyifx7YEqmvg%26url%3Dhttps%253A%252F%252Fagoodmrkt.com%26website_link_type%3Dwebsite&amp;request_id=93602872a0f92101&amp;signature=8cdde21ec46afad90296602ad221c7dca018eae6c7d65feaa9f7d5bba17acee8&amp;slot=1
91.0,False,False,Speedway,[],/biz/speedway-fort-wayne-11?osq=bakeries,"[{'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,1.0,True,1,,[],(260) 422-6967,,,,,[],{},speedway-fort-wayne-11,https://www.speedway.com
92.0,False,False,Walmart Bakery,[],/biz/walmart-bakery-huntington-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 356-9764,,,,,[],{},walmart-bakery-huntington-2,https://www.walmart.com
93.0,False,False,Perfection Bakeries,[],/biz/perfection-bakeries-fort-wayne-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 483-5481,,,,,[],{},perfection-bakeries-fort-wayne-2,
94.0,False,False,Walmart Bakery,[],/biz/walmart-bakery-fort-wayne-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 490-6515,,,,,[],{},walmart-bakery-fort-wayne-3,https://www.walmart.com/store/4230/details
95.0,False,False,Nickles Alfred Bakery,[],/biz/nickles-alfred-bakery-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 484-9161,,,,,[],{},nickles-alfred-bakery-fort-wayne,
96.0,False,False,Walmart Bakery,[],/biz/walmart-bakery-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 407-0011,,,,,[],{},walmart-bakery-fort-wayne,https://www.walmart.com/store/1419/details
97.0,False,False,Aunt Millie’s Bakery,[],/biz/aunt-millies-bakery-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",$$,2.5,True,4,,[],(260) 424-8245,,,,,[],{},aunt-millies-bakery-fort-wayne,http://www.auntmillies.com
98.0,False,False,Aunt Millies Bakery Outlet,[],/biz/aunt-millies-bakery-outlet-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],(260) 209-6134,,,,,[],{},aunt-millies-bakery-outlet-fort-wayne,http://www.auntmillies.com/about/bakery-outlets
,True,False,Dairy Queen Grill &amp; Chill,[],/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdairy-queen-grill-and-chill-columbia-city-2&amp;request_id=1c56859e75edde57&amp;signature=4d3fee71b99dcabbef1bc70b7d1b9b41b25e20dae4f46b22b6f4dc8050eac997&amp;slot=0,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Columbia+City%2C+IN'}]",,4.2,False,9,,[],+1-260-244-7964,,,,https://biz.yelp.com,[],{},dairy-queen-grill-and-chill-columbia-city-2,/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695456%26s%3D23381c838b40bbffc2116f704eee11cc7a96c926679418f3a7cfae0c1f684a39%26src_bizid%3D8hFhVtN6sccYVtzetw8oxA%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252Fin%252Fcolumbia-city%252F409-n-main-st%252F6%252F%253Futm_source%253Dorganic%2526utm_campaign%253Dyext%25252F%2526y_source%253D1_ODk5NTk3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%25253D%25253D%26website_link_type%3Dwebsite&amp;request_id=1c56859e75edde57&amp;signature=8292b32dfb54487825554f5e1f7afc974342649082cff1ce1c87ca21633c3808&amp;slot=0
,True,False,Starbucks,[],/adredir?ad_business_id=3dQCUWKZkGzB3FiyrJIh8A&amp;campaign_id=ic8DERaG9xRXUmYZNrvadQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fstarbucks-columbia-city-2&amp;request_id=1c56859e75edde57&amp;signature=431c4deb5136845c240a45425b8589d55ab5ae948ddbeb2774499b8bc57a0f3b&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,False,0,,[],,,,,https://biz.yelp.com,[],{},starbucks-columbia-city-2,/adredir?ad_business_id=3dQCUWKZkGzB3FiyrJIh8A&amp;campaign_id=ic8DERaG9xRXUmYZNrvadQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695457%26s%3D0cfb653d1b6244b6fa0a1764bd2b3fe68cf00f4e7176846850fc5ed117acd8d8%26src_bizid%3D3dQCUWKZkGzB3FiyrJIh8A%26url%3Dhttps%253A%252F%252Fstarbucks.app.link%252FWAQIMvWiJsb%253F%2525243p%253Da_yelp%253F~customer_placement%253Dsearch%2526~campaign%253Dfy23fallsearch%2526~creative_name%253Dfeaturedmenu%26website_link_type%3Dwebsite&amp;request_id=1c56859e75edde57&amp;signature=398c09c265ff43459e6388c12d8d65ddc0d3cc7e4cd4e4b98d13e1219fe4b472&amp;slot=1
101.0,False,False,Walmart Bakery,[],/biz/walmart-bakery-kendallville?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,False,0,,[],(260) 349-1659,,,,,[],{},walmart-bakery-kendallville,https://www.walmart.com
102.0,False,False,Walmart Bakery,[],/biz/walmart-bakery-auburn?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,False,0,,[],(260) 927-9686,,,,,[],{},walmart-bakery-auburn,https://www.walmart.com
103.0,False,False,Speedway,[],/biz/speedway-fort-wayne-7?osq=bakeries,"[{'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,3.0,False,2,,[],(260) 451-8185,,,,,[],{},speedway-fort-wayne-7,https://www.speedway.com
104.0,False,False,Meijer,[],/biz/meijer-fort-wayne-12?osq=bakeries,"[{'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Department Stores', 'url': '/search?find_desc=Department+Stores&amp;find_loc=Columbia+City%2C+IN'}]",,3.8,False,11,,[],(260) 279-2540,,,,,[],{},meijer-fort-wayne-12,https://www.meijer.com/shopping/store-locator/314.html?cmpid=LM:Web::::05112021::YelpGrocery
105.0,False,False,Indiana Baking,[],/biz/indiana-baking-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,False,0,,[],(260) 483-5997,,,,,[],{},indiana-baking-fort-wayne,
106.0,False,False,Sunbeam Bread,[],/biz/sunbeam-bread-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,False,0,,[],(260) 424-8245,,,,,[],{},sunbeam-bread-fort-wayne,
107.0,False,False,Holsum of Fort Wayne,[],/biz/holsum-of-fort-wayne-fort-wayne?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}]",$$$$,1.0,False,1,,[],(260) 456-2130,,,,,[],{},holsum-of-fort-wayne-fort-wayne,
108.0,False,False,CK Products,[],/biz/ck-products-fort-wayne?osq=bakeries,"[{'title': 'Candy Stores', 'url': '/search?find_desc=Candy+Stores&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Columbia+City%2C+IN'}]",$$,3.2,False,5,,[],(260) 484-2517,,,,,[],{},ck-products-fort-wayne,http://www.ckproducts.com
,True,False,Dairy Queen Grill &amp; Chill,[],/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdairy-queen-grill-and-chill-columbia-city-2&amp;request_id=f4972de3afc42d24&amp;signature=dc78c9ae13aa0991bfb72b76d5793e5dc170b17595c74f7be518bd398cb27c62&amp;slot=0,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Columbia+City%2C+IN'}]",,4.2,True,9,,[],+1-260-244-7964,,,,https://biz.yelp.com,[],{},dairy-queen-grill-and-chill-columbia-city-2,/adredir?ad_business_id=8hFhVtN6sccYVtzetw8oxA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695457%26s%3D6029c1a467ca440c2e8ac255066484150d0e03bddcf1207f2ed2c655b566c673%26src_bizid%3D8hFhVtN6sccYVtzetw8oxA%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252Fin%252Fcolumbia-city%252F409-n-main-st%252F6%252F%253Futm_source%253Dorganic%2526utm_campaign%253Dyext%25252F%2526y_source%253D1_ODk5NTk3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%25253D%25253D%26website_link_type%3Dwebsite&amp;request_id=f4972de3afc42d24&amp;signature=72982eb0eb6b48449023d18e282d3e60b612c4d90592f8bf27b9bbcb5f0b8674&amp;slot=0
,True,False,Starbucks,[],/adredir?ad_business_id=3dQCUWKZkGzB3FiyrJIh8A&amp;campaign_id=ic8DERaG9xRXUmYZNrvadQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fstarbucks-columbia-city-2&amp;request_id=f4972de3afc42d24&amp;signature=f8c053b70905d0f0ca42344f8e9a4312a151b9b7fdd24b2ff038cd106103c828&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,0.0,True,0,,[],,,,,https://biz.yelp.com,[],{},starbucks-columbia-city-2,/adredir?ad_business_id=3dQCUWKZkGzB3FiyrJIh8A&amp;campaign_id=ic8DERaG9xRXUmYZNrvadQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695695457%26s%3D0cfb653d1b6244b6fa0a1764bd2b3fe68cf00f4e7176846850fc5ed117acd8d8%26src_bizid%3D3dQCUWKZkGzB3FiyrJIh8A%26url%3Dhttps%253A%252F%252Fstarbucks.app.link%252FWAQIMvWiJsb%253F%2525243p%253Da_yelp%253F~customer_placement%253Dsearch%2526~campaign%253Dfy23fallsearch%2526~creative_name%253Dfeaturedmenu%26website_link_type%3Dwebsite&amp;request_id=f4972de3afc42d24&amp;signature=bac75b5857238837d7231c2321cfc28f8a945f5bd5202ecafd263adaf5ac11d8&amp;slot=1
111.0,False,False,Speedway,[],/biz/speedway-fort-wayne-3?osq=bakeries,"[{'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,1.3,True,3,,[],(260) 490-2220,,,,,[],{},speedway-fort-wayne-3,https://www.speedway.com
112.0,False,False,Salsa Grille Taqueria,[],/biz/salsa-grille-taqueria-fort-wayne-2?osq=bakeries,"[{'title': 'Mexican', 'url': '/search?find_desc=Mexican&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Cheese Shops', 'url': '/search?find_desc=Cheese+Shops&amp;find_loc=Columbia+City%2C+IN'}]",$,4.2,True,26,,[],(260) 420-5565,,,,,[],{},salsa-grille-taqueria-fort-wayne-2,http://www.georgesinternationalmarket.com
113.0,False,False,Starbucks,[],/biz/starbucks-fort-wayne-5?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",$$,3.9,True,26,,[],(260) 422-2587,,,,,[],{},starbucks-fort-wayne-5,https://starbucks.app.link/WAQIMvWiJsb?%243p=a_yelp?~customer_placement=search&amp;~campaign=fy23fallsearch&amp;~creative_name=featuredmenu
114.0,False,False,Panera Bread,[],/biz/panera-bread-fort-wayne-3?osq=bakeries,"[{'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Soup', 'url': '/search?find_desc=Soup&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Columbia+City%2C+IN'}]",$,2.1,True,51,,[],(260) 310-6499,,,,,[],{},panera-bread-fort-wayne-3,https://www.panerabread.com/en-us/cafe/locations/in/fort-wayne/2104-east-dupont-road?utm_source=yelp&amp;utm_medium=local&amp;utm_campaign=dpm-dist&amp;utm_term=608003&amp;utm_content=main
115.0,False,False,Panera Bread,[],/biz/panera-bread-ft-wayne?osq=bakeries,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Soup', 'url': '/search?find_desc=Soup&amp;find_loc=Columbia+City%2C+IN'}]",$,2.8,True,41,,[],(260) 432-8866,,,,,[],{},panera-bread-ft-wayne,https://www.panerabread.com/en-us/cafe/locations/in/ft-wayne/4110-west-jefferson-boulevard?utm_source=yelp&amp;utm_medium=local&amp;utm_campaign=dpm-dist&amp;utm_term=608003&amp;utm_content=main
116.0,False,False,Dunkin’,[],/biz/dunkin-fort-wayne?osq=bakeries,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Columbia+City%2C+IN'}]",,2.1,True,15,,[],(260) 489-5449,,,,,[],{},dunkin-fort-wayne,https://locations.dunkindonuts.com/en/in/fort-wayne/9821-lima-rd/358096
117.0,False,False,McAlister’s Deli,[],/biz/mcalisters-deli-fort-wayne-3?osq=bakeries,"[{'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Columbia+City%2C+IN'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Columbia+City%2C+IN'}]",$$,3.5,True,64,,[],(260) 800-4377,,,,,[],{},mcalisters-deli-fort-wayne-3,https://locations.mcalistersdeli.com/in/fort-wayne/1310-south-illinois-road?utm_source=yelp&amp;utm_medium=dis&amp;utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage
