,True,False,"Red, White &amp; Brewed",[],/adredir?ad_business_id=fMV59wQPx-Ox6uVRXQ5xgQ&amp;campaign_id=mQQmgPDAF-_lu0EvyYipAg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fred-white-and-brewed-lincoln-2&amp;request_id=adb0c4c1323353dc&amp;signature=ad7b98c916a694599c10ffb534d5b7094bc86774ee46258d37b15ab3cc61b408&amp;slot=0,"[{'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Seekonk%2C+MA'}]",,0.0,True,0,,[],(401) 402-0343,,,,https://biz.yelp.com,[],{},red-white-and-brewed-lincoln-2,/adredir?ad_business_id=fMV59wQPx-Ox6uVRXQ5xgQ&amp;campaign_id=mQQmgPDAF-_lu0EvyYipAg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D080c0c71869c15c492b2fe7dab253a04a1a8ca7efb69f26fea8e49b47e3c5c9f%26src_bizid%3DfMV59wQPx-Ox6uVRXQ5xgQ%26url%3Dhttps%253A%252F%252Fredwhitebrewed.com%26website_link_type%3Dwebsite&amp;request_id=adb0c4c1323353dc&amp;signature=575b84599b0de32b97a4821accba2dc2156da203ccd1a695ca44c922fa0a5ba1&amp;slot=0
,True,False,DQ/Orange Julius,[],/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdq-orange-julius-providence&amp;request_id=adb0c4c1323353dc&amp;signature=8103b8bc0f11baa127e71d5be28cb8c947d7784cacc8956d122ac0f878d2d8ce&amp;slot=1,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.3,True,16,,['Smith Hill'],+1-401-654-6084,,,,https://biz.yelp.com,[],{},dq-orange-julius-providence,/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D226fbce33438f3703c0d8331fa229164c60e47dadd7bc2a8e9727637c37bd31d%26src_bizid%3D11ZM3Uvi8N-zskjWAD3M2Q%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252FRI%252FProvidence%252FProvidence-Place-Mall%252F13571%252F%26website_link_type%3Dwebsite&amp;request_id=adb0c4c1323353dc&amp;signature=705e47636a8fa49c05896e55ac9d722657b2c94a79eaf44cf76fc82e700b5784&amp;slot=1
101.0,False,False,Aroma Joe’s,[],/biz/aroma-joe-s-providence?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",,4.2,True,10,,['College Hill'],,,,,,[],{},aroma-joe-s-providence,http://aromajoes.com
102.0,False,False,Dukes Bakery,[],/biz/dukes-bakery-fall-river-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Waffles', 'url': '/search?find_desc=Waffles&amp;find_loc=Seekonk%2C+MA'}]",,4.4,True,30,,[],(508) 617-4105,,,,,[],{},dukes-bakery-fall-river-2,http://Dukesbakeryglutenfree.com
103.0,False,False,Cornerstone Bakery &amp; Restaurant,[],/biz/cornerstone-bakery-and-restaurant-swansea?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Seekonk%2C+MA'}]",$$,3.7,True,67,,[],(508) 676-1220,,,,,[],{},cornerstone-bakery-and-restaurant-swansea,http://www.cornerstonebakery.net
104.0,False,False,Seven Stars Bakery,[],/biz/seven-stars-bakery-cranston-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Seekonk%2C+MA'}]",$$,4.5,True,50,,[],(401) 521-2200,,,,,[],{},seven-stars-bakery-cranston-2,http://www.sevenstarsbakery.com
105.0,False,False,Rise ‘N Shine Coffee Bar,[],/biz/rise-n-shine-coffee-bar-providence?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",$$,4.5,True,28,,['Smith Hill'],(401) 340-5112,,,,,[],{},rise-n-shine-coffee-bar-providence,https://www.risenshineri.com
106.0,False,False,Cafe Choklad,[],/biz/cafe-choklad-providence-2?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}]",$$,3.7,True,123,,['College Hill'],(401) 383-4764,,,,,[],{},cafe-choklad-providence-2,
107.0,False,False,Calvitto’s Pizza &amp; Bakery,[],/biz/calvittos-pizza-and-bakery-cranston?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Pizza', 'url': '/search?find_desc=Pizza&amp;find_loc=Seekonk%2C+MA'}]",$,4.4,True,22,,[],(401) 464-4200,,,,,[],{},calvittos-pizza-and-bakery-cranston,http://calvittos.com/
108.0,False,False,Crumbl Cookies - Attleboro,[],/biz/crumbl-cookies-attleboro-attleboro-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.5,True,35,,[],(508) 399-1171,,,,,[],{},crumbl-cookies-attleboro-attleboro-2,https://crumblcookies.com/maattleboro?utm_medium=organicmain&amp;utm_source=yelp
,True,False,DQ/Orange Julius,[],/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdq-orange-julius-providence&amp;request_id=81ca44d4c8c4c28a&amp;signature=a4137caa8437bdab3a34c198b7853099264738a59aef12809f2cbeeb7c68c232&amp;slot=0,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.3,False,16,,['Smith Hill'],+1-401-654-6084,,,,https://biz.yelp.com,[],{},dq-orange-julius-providence,/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D226fbce33438f3703c0d8331fa229164c60e47dadd7bc2a8e9727637c37bd31d%26src_bizid%3D11ZM3Uvi8N-zskjWAD3M2Q%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252FRI%252FProvidence%252FProvidence-Place-Mall%252F13571%252F%26website_link_type%3Dwebsite&amp;request_id=81ca44d4c8c4c28a&amp;signature=bf54561c512aa9ee33dbdf149376f3334a6724bc51a02c8618d4a6824ae69cf5&amp;slot=0
,True,False,Ben &amp; Jerry’s,[],/adredir?ad_business_id=Vr5JJnl7jUHY4A8A2RGGSA&amp;campaign_id=v4LPGZzBfK3z9q9peWrMkA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fben-and-jerry-s-providence&amp;request_id=81ca44d4c8c4c28a&amp;signature=d7dec82f3d20c11aa600f5d0d1ac894bf3a7f1a7f4b087ecad491bcdaacb598b&amp;slot=1,"[{'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.6,False,30,,['College Hill'],(401) 421-1114,,,,https://biz.yelp.com,[],{},ben-and-jerry-s-providence,/adredir?ad_business_id=Vr5JJnl7jUHY4A8A2RGGSA&amp;campaign_id=v4LPGZzBfK3z9q9peWrMkA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D1755655cf1b3cb6194b95349519fdfc67389dbb8b1272896a36db9f45a685b90%26src_bizid%3DVr5JJnl7jUHY4A8A2RGGSA%26url%3Dhttps%253A%252F%252Fwww.benjerry.com%252Fprovidence%252F%253Futm_campaign%253Dbenjerry2022%2526utm_medium%253Dwebpage_click%2526utm_source%253Dyelp%26website_link_type%3Dwebsite&amp;request_id=81ca44d4c8c4c28a&amp;signature=0b5d2c886e217d2a004e9decf4cfc288f989fe980bc969d2758821dd4768d8db&amp;slot=1
111.0,False,False,Aroma Joe’s,[],/biz/aroma-joes-swansea?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}]",,4.3,False,15,,[],(508) 300-3934,,,,,[],{},aroma-joes-swansea,http://aromajoes.com
112.0,False,False,Rebelle Artisan Bagels,[],/biz/rebelle-artisan-bagels-providence-2?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Seekonk%2C+MA'}]",$,3.9,False,309,,['Mount Hope'],(401) 349-1263,,,,,[],{},rebelle-artisan-bagels-providence-2,https://www.rebelleartisanbagels.com/#home
113.0,False,False,Three Flags Bakery,[],/biz/three-flags-bakery-central-falls?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",$,4.0,False,4,,[],(401) 725-5303,,,,,[],{},three-flags-bakery-central-falls,
114.0,False,False,Feed The Cheeks,[],/biz/feed-the-cheeks-providence-2?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Seekonk%2C+MA'}]",,3.4,False,14,,['College Hill'],,,,,,[],{},feed-the-cheeks-providence-2,http://www.feedthecheeks.com
115.0,False,False,Bolt Coffee,[],/biz/bolt-coffee-providence-2?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}]",$,4.4,False,192,,['DownCity'],(401) 214-9944,,,,,[],{},bolt-coffee-providence-2,http://www.boltcoffeeco.com
116.0,False,False,Traditions Bakeshop,[],/biz/traditions-bakeshop-rehoboth?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Seekonk%2C+MA'}]",,5.0,False,4,,[],(774) 565-0408,,,,,[],{},traditions-bakeshop-rehoboth,
117.0,False,False,Solitro’s Bakery,[],/biz/solitros-bakery-cranston?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",$,4.5,False,21,,[],(401) 942-9840,,,,,[],{},solitros-bakery-cranston,https://solitros.weebly.com
118.0,False,False,Blue Tile Bakery,[],/biz/blue-tile-bakery-warren?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",,2.8,False,4,,[],,,,,,[],{},blue-tile-bakery-warren,
,True,False,DQ/Orange Julius,[],/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdq-orange-julius-providence&amp;request_id=96e27713ca9d6185&amp;signature=827793c4471e4152a56e6b38fb6c5858a464717cba9b38e0f261f29a928052d1&amp;slot=0,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.3,False,16,,['Smith Hill'],+1-401-654-6084,,,,https://biz.yelp.com,[],{},dq-orange-julius-providence,/adredir?ad_business_id=11ZM3Uvi8N-zskjWAD3M2Q&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D226fbce33438f3703c0d8331fa229164c60e47dadd7bc2a8e9727637c37bd31d%26src_bizid%3D11ZM3Uvi8N-zskjWAD3M2Q%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252FRI%252FProvidence%252FProvidence-Place-Mall%252F13571%252F%26website_link_type%3Dwebsite&amp;request_id=96e27713ca9d6185&amp;signature=e7cfa3d3fe86181a147ab73406f625b138762a11a1304e845e300d8ab8c30ddb&amp;slot=0
,True,False,Ben &amp; Jerry’s,[],/adredir?ad_business_id=Vr5JJnl7jUHY4A8A2RGGSA&amp;campaign_id=v4LPGZzBfK3z9q9peWrMkA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fben-and-jerry-s-providence&amp;request_id=96e27713ca9d6185&amp;signature=9668016d2413f13c410b39df8e95a47485678f6957ce80cbe30a32a2ee07441a&amp;slot=1,"[{'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Seekonk%2C+MA'}]",,3.6,False,30,,['College Hill'],(401) 421-1114,,,,https://biz.yelp.com,[],{},ben-and-jerry-s-providence,/adredir?ad_business_id=Vr5JJnl7jUHY4A8A2RGGSA&amp;campaign_id=v4LPGZzBfK3z9q9peWrMkA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695681992%26s%3D1755655cf1b3cb6194b95349519fdfc67389dbb8b1272896a36db9f45a685b90%26src_bizid%3DVr5JJnl7jUHY4A8A2RGGSA%26url%3Dhttps%253A%252F%252Fwww.benjerry.com%252Fprovidence%252F%253Futm_campaign%253Dbenjerry2022%2526utm_medium%253Dwebpage_click%2526utm_source%253Dyelp%26website_link_type%3Dwebsite&amp;request_id=96e27713ca9d6185&amp;signature=2f493a88233b2fb90a7e784f796af6b76df3adb004c0039fa491a9712ffa6e77&amp;slot=1
121.0,False,False,L’artisan Cafe &amp; Bakery,[],/biz/l-artisan-cafe-and-bakery-providence-3?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",,3.9,False,10,,['DownCity'],(401) 757-3900,,,,,[],{},l-artisan-cafe-and-bakery-providence-3,http://www.lartisan-cafe.com
122.0,False,False,Panaderia Salvadorena,[],/biz/panaderia-salvadorena-providence?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",$$,4.7,False,7,,['Olneyville'],(401) 421-8410,,,,,[],{},panaderia-salvadorena-providence,
123.0,False,False,Bagel Gourmet Ole,[],/biz/bagel-gourmet-ole-providence?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Seekonk%2C+MA'}]",$,3.9,False,89,,['College Hill'],(401) 331-1311,,,,,[],{},bagel-gourmet-ole-providence,http://bagelgourmetole.food-places.com
124.0,False,False,The Beehive Pantry,[],/biz/the-beehive-pantry-bristol?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",$$,3.7,False,40,,[],(401) 396-9060,,,,,[],{},the-beehive-pantry-bristol,http://www.thebeehivepantry.com
125.0,False,False,Cunha Bakery,[],/biz/cunha-bakery-fall-river?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}]",,5.0,False,5,,[],(508) 674-7795,,,,,[],{},cunha-bakery-fall-river,
126.0,False,False,Glaze’n Daze Donuts,[],/biz/glazen-daze-donuts-johnston?osq=bakeries,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}]",$,4.4,False,154,,[],(401) 270-5757,,,,,[],{},glazen-daze-donuts-johnston,http://glazendazedonuts.com
127.0,False,False,PVD Pies,[],/biz/pvd-pies-pawtucket-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Seekonk%2C+MA'}]",,4.6,False,9,,[],,,,,,[],{},pvd-pies-pawtucket-3,
128.0,False,False,Bristol Sunset Cafe,[],/biz/bristol-sunset-cafe-bristol?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Seekonk%2C+MA'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Seekonk%2C+MA'}]",$$,4.5,False,183,,[],(401) 253-1910,,,,,[],{},bristol-sunset-cafe-bristol,http://www.bristolsunsetcafe.com
