,True,True,The Upbeet Life,[],/adredir?ad_business_id=vxGps-8TF_uThSNqxw51gA&amp;campaign_id=qYqy0LEENqk8_yZUdDykCw&amp;click_origin=search_results&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-upbeet-life-la-grange&amp;request_id=2e8f90b2d778253c&amp;signature=15fd3ce639ffd600c24292ce2ff39725573166fc91a2d42793dec4b2adfd4df3&amp;slot=0,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Acai Bowls', 'url': '/search?find_desc=Acai+Bowls&amp;find_loc=River+Forest%2C+IL'}]",,5.0,False,5,,[],,,,,https://biz.yelp.com,[],{},the-upbeet-life-la-grange,/adredir?ad_business_id=vxGps-8TF_uThSNqxw51gA&amp;campaign_id=qYqy0LEENqk8_yZUdDykCw&amp;click_origin=search_results_visit_website&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2FvxGps-8TF_uThSNqxw51gA&amp;request_id=2e8f90b2d778253c&amp;signature=b2692166f151179e6298fa4f879f4ad2ea18135b69b525c031dbf3af9d30a31d&amp;slot=0
,True,True,Atelier Kale,[],/adredir?ad_business_id=U1aFrSg3aQFhvVy95992kA&amp;campaign_id=8i97MHiKZ_ZbEs1FKcUXfA&amp;click_origin=search_results&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fatelier-kale-skokie-2&amp;request_id=2e8f90b2d778253c&amp;signature=168371d79e1b60dc31e09a81c3bb6afc755b4b533117c6b795b8abcb5c02c44b&amp;slot=1,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=River+Forest%2C+IL'}, {'title': 'American (New)', 'url': '/search?find_desc=American+%28New%29&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=River+Forest%2C+IL'}]",,4.7,False,38,,[],,,,,https://biz.yelp.com,[],{},atelier-kale-skokie-2,/adredir?ad_business_id=U1aFrSg3aQFhvVy95992kA&amp;campaign_id=8i97MHiKZ_ZbEs1FKcUXfA&amp;click_origin=search_results_visit_website&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653752%26s%3D5b9af2ee177117251ada604b65b3886718fdd5c5412493d9e1e4517d2240bba8%26src_bizid%3DU1aFrSg3aQFhvVy95992kA%26url%3Dhttp%253A%252F%252Fwww.atelierkale.com%26website_link_type%3Dwebsite&amp;request_id=2e8f90b2d778253c&amp;signature=345036b6a7883f0b62fa2820caaddcf647c32a4b91d73b490921ff31ef06e1ec&amp;slot=1
,True,True,Amazon Go,[],/adredir?ad_business_id=zUpcQf2P0CxeO7B3WCY_bw&amp;campaign_id=yN5aKtns-ZFDVf5erM05-w&amp;click_origin=search_results&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Famazon-go-chicago-16&amp;request_id=2e8f90b2d778253c&amp;signature=0395a261681e049bf01a44bdc499bf4ba08480fb56b249dcb96ecf28849af5a9&amp;slot=2,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Soup', 'url': '/search?find_desc=Soup&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=River+Forest%2C+IL'}]",,4.1,False,29,,['The Loop'],,,,,https://biz.yelp.com,[],{},amazon-go-chicago-16,/adredir?ad_business_id=zUpcQf2P0CxeO7B3WCY_bw&amp;campaign_id=yN5aKtns-ZFDVf5erM05-w&amp;click_origin=search_results_visit_website&amp;placement=carousel_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653752%26s%3D9d34068d53eb9f815e167dce40ef78edd1fb0b4990d11c6d313ba82d64916ac9%26src_bizid%3DzUpcQf2P0CxeO7B3WCY_bw%26url%3Dhttps%253A%252F%252Famazon.com%252Fb%253Fnode%253D16008589011%2526ref%253DAGO_US_ACQ_ALL_ALL_PM_YEL_AO_NP_Q1%26website_link_type%3Dwebsite&amp;request_id=2e8f90b2d778253c&amp;signature=9c3aafb2366c370719f8ca0efec482c03cdea83150d1a0fc6584e872ab2a417d&amp;slot=2
,True,False,Portage Grounds Coffee &amp; Tea,[],/adredir?ad_business_id=0qgAi9NA512PuF0ug-yQwg&amp;campaign_id=Qkw8gN0gGWMbG51D5RHN8Q&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=1&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fportage-grounds-coffee-and-tea-chicago&amp;request_id=2e8f90b2d778253c&amp;signature=80be5f40598ab420aac422b0dc29b3167bca69538b158400e02fd127709a2951&amp;slot=0,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",,4.4,False,260,,['Portage Park'],(773) 930-3693,,,,https://biz.yelp.com,[],{},portage-grounds-coffee-and-tea-chicago,/adredir?ad_business_id=0qgAi9NA512PuF0ug-yQwg&amp;campaign_id=Qkw8gN0gGWMbG51D5RHN8Q&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=1&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653752%26s%3D4b3641d1cd9f38d7db5866992625b0fc42e5f2b3edaf90dec9c80e290f35930a%26src_bizid%3D0qgAi9NA512PuF0ug-yQwg%26url%3Dhttps%253A%252F%252Fanoshia9.wixsite.com%252Fportage-grounds-coff%26website_link_type%3Dwebsite&amp;request_id=2e8f90b2d778253c&amp;signature=273a0677e6093bd0409be78d1d8652a17fd84ae8af382e9aaaa9bb758329ff0c&amp;slot=0
,True,False,Meijer,[],/adredir?ad_business_id=CX_sBoU9U43mnyZ2OhapQw&amp;campaign_id=jHb5CkBrk-7zbwsSz3r0cA&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=1&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmeijer-evergreen-park&amp;request_id=2e8f90b2d778253c&amp;signature=4e25be05941c1becbd8be9137a3d03ea868a3dbf0322cd11b05681e42fb07dc1&amp;slot=1,"[{'title': 'Electronics', 'url': '/search?find_desc=Electronics&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Baby Gear &amp; Furniture', 'url': '/search?find_desc=Baby+Gear+%26+Furniture&amp;find_loc=River+Forest%2C+IL'}]",,2.8,False,63,,[],(708) 499-8100,,,,https://biz.yelp.com,[],{},meijer-evergreen-park,/adredir?ad_business_id=CX_sBoU9U43mnyZ2OhapQw&amp;campaign_id=jHb5CkBrk-7zbwsSz3r0cA&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=1&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653752%26s%3Da964293c0c00d7b1f47da1ea929232a9c56b109088a086ce050210e0f3f124f2%26src_bizid%3DCX_sBoU9U43mnyZ2OhapQw%26url%3Dhttps%253A%252F%252Fwww.meijer.com%252Fshopping%252Fstore-locator%252F265.html%253Fcmpid%253DLM%253AWeb%253A%253A%253A%253A05112021%253A%253AYelpGrocery%26website_link_type%3Dwebsite&amp;request_id=2e8f90b2d778253c&amp;signature=b4152d00d315af027e54dca1f58f23323daaddb7f5eff2295914fb8644b6c365&amp;slot=1
101.0,False,False,McDonald’s,[],/biz/mcdonalds-oak-park-2?osq=cafe,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",$,1.8,False,44,,[],(708) 763-8186,,,,,[],{},mcdonalds-oak-park-2,http://www.mcdonalds.com
102.0,False,False,7-Eleven,[],/biz/7-eleven-forest-park-2?osq=cafe,"[{'title': 'Convenience Stores', 'url': '/search?find_desc=Convenience+Stores&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",$,2.3,False,4,,[],(224) 315-5961,,,,,[],{},7-eleven-forest-park-2,https://www.7-eleven.com/locations/il/forest-park/7749-w-roosevelt-26063
103.0,False,False,Fantastic &amp; Fit Nutrition,[],/biz/fantastic-and-fit-nutrition-franklin-park?osq=cafe,"[{'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",,0.0,False,0,,[],(773) 938-4111,,,,,[],{},fantastic-and-fit-nutrition-franklin-park,
104.0,False,False,McDonald’s,[],/biz/mcdonalds-elmwood-park-2?osq=cafe,"[{'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",$,1.6,False,38,,[],(708) 401-8298,,,,,[],{},mcdonalds-elmwood-park-2,https://www.mcdonalds.com/us/en-us/restaurant-locator.html?cid=RF:Yelp:::RODBOGONov
105.0,False,False,McDonald’s,[],/biz/mcdonalds-bellwood?osq=cafe,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=River+Forest%2C+IL'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=River+Forest%2C+IL'}]",$,1.5,False,22,,[],(708) 493-2840,,,,,[],{},mcdonalds-bellwood,http://www.mcdonalds.com
,True,False,Rene’s Bakery,[],/adredir?ad_business_id=nNYKCU_9TOjJLRYwtRiHvQ&amp;campaign_id=AjSOMxoUlp7qoRzwPDfexg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Frenes-bakery-indianapolis&amp;request_id=8aaf24572f36f21f&amp;signature=abcd3892284a3e2dbe1bca73e650bfa5cabde2e13f019b8f2c0955fbfd403646&amp;slot=0,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Elwood%2C+IN'}]",,4.6,False,236,,['Broad Ripple'],(317) 251-2253,,,,https://biz.yelp.com,[],{},renes-bakery-indianapolis,/adredir?ad_business_id=nNYKCU_9TOjJLRYwtRiHvQ&amp;campaign_id=AjSOMxoUlp7qoRzwPDfexg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653789%26s%3D1f748b257329272b30d330551fbf98ca3ccf53a669c748bacc310f12ef7190fc%26src_bizid%3DnNYKCU_9TOjJLRYwtRiHvQ%26url%3Dhttp%253A%252F%252Frenesbakery.com%252Findex.html%26website_link_type%3Dwebsite&amp;request_id=8aaf24572f36f21f&amp;signature=031c7dfcb391eb189dfbbff86e6d8d66fc525317d9523931a1835bc7fe9d0003&amp;slot=0
,True,False,Dairy Queen,[],/adredir?ad_business_id=vf71uIuUHaJhAAh1E76FjA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdairy-queen-grill-and-chill-elwood-2&amp;request_id=8aaf24572f36f21f&amp;signature=26725b8e2a7ba717fe55a3d3c33ec57526f5047ba6324a3767c6c713c72384a8&amp;slot=1,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Elwood%2C+IN'}]",,0.0,False,4,,[],+1-765-552-3422,,,,https://biz.yelp.com,[],{},dairy-queen-grill-and-chill-elwood-2,/adredir?ad_business_id=vf71uIuUHaJhAAh1E76FjA&amp;campaign_id=A3GdfeeojYg5j8bPsAAdGw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695653790%26s%3D1080a9f85a36440f54ee2f14d7ae268f0b93d6acb825f1eac05840144e9a46d9%26src_bizid%3Dvf71uIuUHaJhAAh1E76FjA%26url%3Dhttps%253A%252F%252Fwww.dairyqueen.com%252Fen-us%252Flocations%252Fin%252Felwood%252F1920-s-anderson%252F1762%252F%26website_link_type%3Dwebsite&amp;request_id=8aaf24572f36f21f&amp;signature=bfa4cb0c57f78d85242df0f85090645de9cb691a049ee8a2a56424e1641b2795&amp;slot=1
91.0,False,False,Just Love Coffee Cafe - Carmel,[],/biz/just-love-coffee-cafe-carmel-carmel?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Elwood%2C+IN'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Elwood%2C+IN'}, {'title': 'Waffles', 'url': '/search?find_desc=Waffles&amp;find_loc=Elwood%2C+IN'}]",,4.4,False,90,,[],(317) 296-3903,,,,,[],{},just-love-coffee-cafe-carmel-carmel,https://justlovecoffeecafe.com/carmel/
92.0,False,False,Plevna Country Market,[],/biz/plevna-country-market-kokomo?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Elwood%2C+IN'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Elwood%2C+IN'}, {'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Elwood%2C+IN'}]",,0.0,False,0,,[],(765) 628-3173,,,,,[],{},plevna-country-market-kokomo,
93.0,False,False,The Flying Cupcake,[],/biz/the-flying-cupcake-carmel?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Elwood%2C+IN'}]",$$,3.3,False,64,,[],(317) 396-2696,,,,,[],{},the-flying-cupcake-carmel,http://www.theflyingcupcakebakery.com
94.0,False,False,Bone John Robert,[],/biz/bone-john-robert-marion?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Elwood%2C+IN'}, {'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Elwood%2C+IN'}]",,0.0,False,0,,[],(765) 662-2090,,,,,[],{},bone-john-robert-marion,
95.0,False,False,Mizz Vie’s Bakery &amp; Deli,[],/biz/mizz-vies-bakery-and-deli-kokomo?osq=bakeries,"[{'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Elwood%2C+IN'}]",,0.0,False,0,,[],(765) 868-0488,,,,,[],{},mizz-vies-bakery-and-deli-kokomo,
96.0,False,False,Cone and Crumb,[],/biz/cone-and-crumb-westfield?osq=bakeries,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Elwood%2C+IN'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Elwood%2C+IN'}]",$,4.4,False,77,,[],(317) 399-7878,,,,,[],{},cone-and-crumb-westfield,http://conecrumb.com
97.0,False,False,Wild Daisy Bakery,[],/biz/wild-daisy-bakery-noblesville?osq=bakeries,"[{'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Elwood%2C+IN'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Elwood%2C+IN'}]",,0.0,False,0,,[],(317) 914-9359,,,,,[],{},wild-daisy-bakery-noblesville,
